trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
41800c26-6898-4b86-b356-94ff8bfa3a3a,9ae3a47d-ad9b-4325-b996-258a31aa9b65,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-05T16:58:59.046Z,2026-05-05T16:58:59.036180+00:00,"{""client_ts"": ""2026-05-05T16:58:59.046Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""9ae3a47d-ad9b-4325-b996-258a31aa9b65""}",1778000339.042235
41800c26-6898-4b86-b356-94ff8bfa3a3a,9ae3a47d-ad9b-4325-b996-258a31aa9b65,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-05T16:58:59.046Z,2026-05-05T16:58:59.048920+00:00,"{""client_ts"": ""2026-05-05T16:58:59.046Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""9ae3a47d-ad9b-4325-b996-258a31aa9b65""}",1778000339.055319
41800c26-6898-4b86-b356-94ff8bfa3a3a,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,HUMAN,shown,badge_unlock,silver,Silver,2026-05-05T16:59:13.606Z,2026-05-05T16:59:13.653835+00:00,"{""client_ts"": ""2026-05-05T16:59:13.606Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""3f16f05a-e96e-45ac-9ef0-9c2d6dce3317""}",1778000353.660507
41800c26-6898-4b86-b356-94ff8bfa3a3a,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,HUMAN,shown,badge_modal,silver,Silver,2026-05-05T16:59:13.606Z,2026-05-05T16:59:13.709822+00:00,"{""client_ts"": ""2026-05-05T16:59:13.606Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""3f16f05a-e96e-45ac-9ef0-9c2d6dce3317""}",1778000353.716055
41800c26-6898-4b86-b356-94ff8bfa3a3a,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,HUMAN,shown,badge_gif,silver,Silver,2026-05-05T16:59:13.606Z,2026-05-05T16:59:13.733783+00:00,"{""client_ts"": ""2026-05-05T16:59:13.606Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""3f16f05a-e96e-45ac-9ef0-9c2d6dce3317""}",1778000353.74129
bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,HUMAN,shown,badge_unlock,silver,Silver,2026-05-05T16:59:19.902Z,2026-05-05T16:59:19.949844+00:00,"{""client_ts"": ""2026-05-05T16:59:19.902Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""ae2e944d-6861-4940-b26c-a08caaca1a16""}",1778000359.959285
bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,HUMAN,shown,badge_modal,silver,Silver,2026-05-05T16:59:19.902Z,2026-05-05T16:59:19.964198+00:00,"{""client_ts"": ""2026-05-05T16:59:19.902Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""ae2e944d-6861-4940-b26c-a08caaca1a16""}",1778000359.974806
bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,HUMAN,shown,badge_gif,silver,Silver,2026-05-05T16:59:19.902Z,2026-05-05T16:59:19.983120+00:00,"{""client_ts"": ""2026-05-05T16:59:19.902Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""ae2e944d-6861-4940-b26c-a08caaca1a16""}",1778000359.99413
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:19.952Z,2026-05-05T16:59:20.006996+00:00,"{""client_ts"": ""2026-05-05T16:59:19.952Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778000360.014773
bbac1738-2cb5-4b77-92c4-c512548db93b,a1542dc5-078d-4b85-8ee8-6acdc2839880,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:20.016Z,2026-05-05T16:59:20.020796+00:00,"{""client_ts"": ""2026-05-05T16:59:20.016Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""a1542dc5-078d-4b85-8ee8-6acdc2839880""}",1778000360.028358
bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:19.972Z,2026-05-05T16:59:20.035913+00:00,"{""client_ts"": ""2026-05-05T16:59:19.972Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""3e36c9fa-1786-43b0-87ea-f17db8332def""}",1778000360.049679
bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:19.997Z,2026-05-05T16:59:20.058143+00:00,"{""client_ts"": ""2026-05-05T16:59:19.997Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""ae2e944d-6861-4940-b26c-a08caaca1a16""}",1778000360.073332
bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:19.960Z,2026-05-05T16:59:20.080859+00:00,"{""client_ts"": ""2026-05-05T16:59:19.960Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""6820cd25-c18c-49e6-84f5-25aa69820367""}",1778000360.10181
bbac1738-2cb5-4b77-92c4-c512548db93b,2622e9f6-8f19-49dd-b301-25fc2a630f03,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:19.996Z,2026-05-05T16:59:20.108036+00:00,"{""client_ts"": ""2026-05-05T16:59:19.996Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2622e9f6-8f19-49dd-b301-25fc2a630f03""}",1778000360.129463
41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-05T16:59:27.938Z,2026-05-05T16:59:27.836206+00:00,"{""client_ts"": ""2026-05-05T16:59:27.938Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""c34666fc-2042-436c-b5b2-8be4eb77fa45""}",1778000367.842192
41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-05T16:59:27.938Z,2026-05-05T16:59:27.856790+00:00,"{""client_ts"": ""2026-05-05T16:59:27.938Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""c34666fc-2042-436c-b5b2-8be4eb77fa45""}",1778000367.8632
41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-05T16:59:27.938Z,2026-05-05T16:59:27.877996+00:00,"{""client_ts"": ""2026-05-05T16:59:27.938Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""c34666fc-2042-436c-b5b2-8be4eb77fa45""}",1778000367.884514
41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-05T16:59:31.555Z,2026-05-05T16:59:31.505773+00:00,"{""client_ts"": ""2026-05-05T16:59:31.555Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""16e26514-b278-4448-959a-f58ad6e11852""}",1778000371.515606
41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-05T16:59:31.556Z,2026-05-05T16:59:31.519750+00:00,"{""client_ts"": ""2026-05-05T16:59:31.556Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""16e26514-b278-4448-959a-f58ad6e11852""}",1778000371.527005
41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-05T16:59:31.556Z,2026-05-05T16:59:31.534018+00:00,"{""client_ts"": ""2026-05-05T16:59:31.556Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""16e26514-b278-4448-959a-f58ad6e11852""}",1778000371.542823
bbac1738-2cb5-4b77-92c4-c512548db93b,2622e9f6-8f19-49dd-b301-25fc2a630f03,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:36.792Z,2026-05-05T16:59:36.784343+00:00,"{""client_ts"": ""2026-05-05T16:59:36.792Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2622e9f6-8f19-49dd-b301-25fc2a630f03""}",1778000376.794459
bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:36.756Z,2026-05-05T16:59:36.800333+00:00,"{""client_ts"": ""2026-05-05T16:59:36.756Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6820cd25-c18c-49e6-84f5-25aa69820367""}",1778000376.817167
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:36.748Z,2026-05-05T16:59:36.825798+00:00,"{""client_ts"": ""2026-05-05T16:59:36.748Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778000376.83775
bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:36.767Z,2026-05-05T16:59:36.842138+00:00,"{""client_ts"": ""2026-05-05T16:59:36.767Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3e36c9fa-1786-43b0-87ea-f17db8332def""}",1778000376.851731
bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:36.793Z,2026-05-05T16:59:36.855204+00:00,"{""client_ts"": ""2026-05-05T16:59:36.793Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""ae2e944d-6861-4940-b26c-a08caaca1a16""}",1778000376.861065
bbac1738-2cb5-4b77-92c4-c512548db93b,a1542dc5-078d-4b85-8ee8-6acdc2839880,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:36.813Z,2026-05-05T16:59:36.864692+00:00,"{""client_ts"": ""2026-05-05T16:59:36.813Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""a1542dc5-078d-4b85-8ee8-6acdc2839880""}",1778000376.870807
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-05T16:59:39.966Z,2026-05-05T16:59:40.003260+00:00,"{""client_ts"": ""2026-05-05T16:59:39.966Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778000380.010445
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-05T16:59:39.967Z,2026-05-05T16:59:40.023643+00:00,"{""client_ts"": ""2026-05-05T16:59:39.967Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778000380.032024
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-05T16:59:39.967Z,2026-05-05T16:59:40.038246+00:00,"{""client_ts"": ""2026-05-05T16:59:39.967Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778000380.044672
41800c26-6898-4b86-b356-94ff8bfa3a3a,9ae3a47d-ad9b-4325-b996-258a31aa9b65,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:43.271Z,2026-05-05T16:59:43.244049+00:00,"{""client_ts"": ""2026-05-05T16:59:43.271Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9ae3a47d-ad9b-4325-b996-258a31aa9b65""}",1778000383.25009
41800c26-6898-4b86-b356-94ff8bfa3a3a,0414deaa-50dd-4291-abcb-c312c59361b0,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:43.343Z,2026-05-05T16:59:43.254575+00:00,"{""client_ts"": ""2026-05-05T16:59:43.343Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0414deaa-50dd-4291-abcb-c312c59361b0""}",1778000383.260689
41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:43.294Z,2026-05-05T16:59:43.264314+00:00,"{""client_ts"": ""2026-05-05T16:59:43.294Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""16e26514-b278-4448-959a-f58ad6e11852""}",1778000383.270903
41800c26-6898-4b86-b356-94ff8bfa3a3a,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:43.241Z,2026-05-05T16:59:43.274425+00:00,"{""client_ts"": ""2026-05-05T16:59:43.241Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3f16f05a-e96e-45ac-9ef0-9c2d6dce3317""}",1778000383.280535
41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:43.421Z,2026-05-05T16:59:43.287370+00:00,"{""client_ts"": ""2026-05-05T16:59:43.421Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""c34666fc-2042-436c-b5b2-8be4eb77fa45""}",1778000383.293439
41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:43.244Z,2026-05-05T16:59:43.297893+00:00,"{""client_ts"": ""2026-05-05T16:59:43.244Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""5d8a97d2-0acd-4bec-9355-f1ef8ca0b665""}",1778000383.304134
bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,HUMAN,shown,badge_unlock,silver,Silver,2026-05-05T16:59:51.051Z,2026-05-05T16:59:51.080548+00:00,"{""client_ts"": ""2026-05-05T16:59:51.051Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""6820cd25-c18c-49e6-84f5-25aa69820367""}",1778000391.088444
bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,HUMAN,shown,badge_modal,silver,Silver,2026-05-05T16:59:51.052Z,2026-05-05T16:59:51.094512+00:00,"{""client_ts"": ""2026-05-05T16:59:51.052Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""6820cd25-c18c-49e6-84f5-25aa69820367""}",1778000391.101244
bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,HUMAN,shown,badge_gif,silver,Silver,2026-05-05T16:59:51.052Z,2026-05-05T16:59:51.107622+00:00,"{""client_ts"": ""2026-05-05T16:59:51.052Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""6820cd25-c18c-49e6-84f5-25aa69820367""}",1778000391.113886
bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:51.085Z,2026-05-05T16:59:51.122826+00:00,"{""client_ts"": ""2026-05-05T16:59:51.085Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6820cd25-c18c-49e6-84f5-25aa69820367""}",1778000391.129789
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:51.077Z,2026-05-05T16:59:51.136602+00:00,"{""client_ts"": ""2026-05-05T16:59:51.077Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778000391.143781
bbac1738-2cb5-4b77-92c4-c512548db93b,2622e9f6-8f19-49dd-b301-25fc2a630f03,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:51.121Z,2026-05-05T16:59:51.147366+00:00,"{""client_ts"": ""2026-05-05T16:59:51.121Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2622e9f6-8f19-49dd-b301-25fc2a630f03""}",1778000391.153343
bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:51.097Z,2026-05-05T16:59:51.157118+00:00,"{""client_ts"": ""2026-05-05T16:59:51.097Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3e36c9fa-1786-43b0-87ea-f17db8332def""}",1778000391.163092
bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:51.123Z,2026-05-05T16:59:51.166828+00:00,"{""client_ts"": ""2026-05-05T16:59:51.123Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""ae2e944d-6861-4940-b26c-a08caaca1a16""}",1778000391.172883
bbac1738-2cb5-4b77-92c4-c512548db93b,a1542dc5-078d-4b85-8ee8-6acdc2839880,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T16:59:51.142Z,2026-05-05T16:59:51.176262+00:00,"{""client_ts"": ""2026-05-05T16:59:51.142Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""a1542dc5-078d-4b85-8ee8-6acdc2839880""}",1778000391.183151
bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:55.315Z,2026-05-05T16:59:55.332275+00:00,"{""client_ts"": ""2026-05-05T16:59:55.315Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""3e36c9fa-1786-43b0-87ea-f17db8332def""}",1778000395.340024
bbac1738-2cb5-4b77-92c4-c512548db93b,a1542dc5-078d-4b85-8ee8-6acdc2839880,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:55.360Z,2026-05-05T16:59:55.344319+00:00,"{""client_ts"": ""2026-05-05T16:59:55.360Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""a1542dc5-078d-4b85-8ee8-6acdc2839880""}",1778000395.353282
bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:55.304Z,2026-05-05T16:59:55.357671+00:00,"{""client_ts"": ""2026-05-05T16:59:55.304Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""6820cd25-c18c-49e6-84f5-25aa69820367""}",1778000395.373219
bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:55.342Z,2026-05-05T16:59:55.376877+00:00,"{""client_ts"": ""2026-05-05T16:59:55.342Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""ae2e944d-6861-4940-b26c-a08caaca1a16""}",1778000395.383805
bbac1738-2cb5-4b77-92c4-c512548db93b,2622e9f6-8f19-49dd-b301-25fc2a630f03,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:55.341Z,2026-05-05T16:59:55.387756+00:00,"{""client_ts"": ""2026-05-05T16:59:55.341Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2622e9f6-8f19-49dd-b301-25fc2a630f03""}",1778000395.394322
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T16:59:55.297Z,2026-05-05T16:59:55.397834+00:00,"{""client_ts"": ""2026-05-05T16:59:55.297Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778000395.404351
